
::v ...wtf(01)
::
::
::
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
:: ...wtf(01)
::v ...wtf(01)
::
>
>v 2.56 Dec  4 2014, <2A22B6BF>
>? ... SWR reset, clock=120000kHz
>
>
>
>xa 0
::+D 10
15664,30624,65520,15824
15424,30192,64816,15600
15488,30320,65072,15696
15632,30640,65520,15840
15472,30224,64848,15632
15536,30352,65200,15744
15632,30608,65520,15824
15440,30224,64752,15696
15600,30464,65344,15792
15600,30512,65472,15776
15408,30192,64736,15600
15600,30544,65456,15840
15616,30528,65520,15840
15440,30176,64784,15600
15616,30496,65328,15744
15584,30432,65520,15808
15456,30160,64752,15632
15632,30544,65344,15760
15616,30592,65520,15792
15456,30256,64752,15616
15600,30480,65200,15760
15648,30560,65520,15792
15440,30192,64688,15600
15600,30480,65328,15760
15648,30544,65520,15824
15440,30176,64784,15584
15552,30400,65280,15840
15648,30640,65520,15840
15456,30192,64688,15568
15520,30336,65152,15744
15552,30624,65520,15840
15408,30176,64688,15632
15600,30480,65312,15792
15568,30480,65360,15728
15440,30240,64800,15616
15680,30624,65520,15856
15536,30336,65136,15696
15456,30256,64944,15664
15776,30512,65520,15840
15520,30288,64992,15664
15520,30304,65072,15728
15648,30624,65520,15840
15456,30208,64880,15632
15600,30496,65392,15808
15600,30512,65488,15776
15424,30192,64768,15600
15664,30608,65504,15824
15456,30096,65072,15664
15488,30288,65008,15696
15632,30576,65520,15840
15424,30176,64784,15632
15600,30448,65360,15808
15616,30560,65504,15792
15424,30192,64752,15616
15648,30544,65520,15840
15504,30288,65136,15680
15488,30352,65072,15680
15664,30624,65520,15792
15456,30160,64768,15616
15616,30576,65520,15840
15456,30256,64880,15584
15440,30304,64992,15712
15616,30544,65456,15776
15424,30192,64752,15600
15552,30416,65216,15744
15664,30608,65520,15840
15456,30192,64832,15616
15552,30448,65328,15776
15616,30576,65520,15808
15456,30176,64752,15648
15632,30512,65488,15840
15536,30432,65248,15712
15472,30272,64864,15680
15632,30608,65440,15808
15472,30208,65008,15664
15504,30320,65088,15712
15648,30544,65520,15824
15456,30160,64752,15632
15616,30512,65360,15792
15472,30336,65264,15680
15536,30320,64960,15680
15584,30480,65520,15824
15424,30208,64768,15616
15600,30528,65520,15824
15536,30416,65168,15696
15472,30160,64880,15680
15648,30624,65520,15840
15456,30256,64912,15616
15520,30352,65088,15728
15600,30624,65520,15856
15440,30224,64864,15600
15520,30416,65248,15696
15632,30576,65520,15792
15456,30176,64704,15632
15568,30448,65392,15760
15616,30608,65520,15744
15584,30208,64784,15616
15552,30384,65200,15712
15648,30592,65520,15808
15408,30192,64736,15616
15584,30528,65392,15776
15616,30480,65424,15760
15424,30192,64832,15648
15616,30576,65520,15824
15536,30416,65216,15712
15456,30192,64736,15632
15536,30544,65520,15840
15536,30464,65264,15792
15440,30208,64736,15568
15648,30560,65360,15776
15552,30256,65456,15776
15344,30176,64800,15584
15584,30496,65488,15776
15584,30496,65520,15808
15472,30192,64784,15632
15552,30368,65200,15728
15648,30608,65520,15824
15456,30208,64816,15616
15520,30160,65008,15728
15680,30624,65520,15872
15504,30352,65120,15664
15424,30192,64816,15632
15584,30480,65360,15760
15600,30480,65488,15712
15504,30288,64976,15664
15536,30368,65200,15664
15664,30576,65520,15824
15584,30448,65360,15744
15440,30176,64752,15632
15600,30432,65424,15696
15584,30592,65520,15808
15424,30192,64752,15552
15568,30416,65248,15760
15664,30624,65520,15840
15472,30304,64992,15632
15472,30288,64784,15616
15632,30576,65504,15840
15616,30496,65440,15760
15408,30160,64864,15648
15568,30464,65184,15712
15616,30576,65520,15824
15472,30304,64976,15648
15568,30368,65008,15712
15600,30448,65520,15856
15568,30480,65376,15728
15456,30240,64704,15600
15616,30496,65392,15808
15648,30560,65520,15824
15424,30176,64816,15600
15648,30464,65456,15744
15632,30576,65520,15808
15456,30160,64800,15632
15616,30448,65376,15776
15632,30608,65520,15824
15440,30176,64752,15600
15616,30464,65328,15776
15664,30592,65520,15824
15440,30256,64896,15616
15488,30304,65008,15696
15664,30576,65520,15856
15568,30432,65328,15744
15440,30176,64800,15600
15552,30512,65456,15776
15632,30544,65520,15792
15472,30176,64800,15632
15584,30528,65520,15808
15504,30432,65520,15776
15456,30176,64800,15648
15632,30544,65520,15808
15552,30448,65520,15776
15424,30192,64720,15600
15728,30512,65440,15792
15616,30512,65488,15792
15440,30192,64816,15616
15616,30592,65520,15792
15584,30480,65392,15760
15456,30160,64816,15648
15616,30512,65520,15808
15584,30496,65376,15744
15472,30224,64848,15680
15696,30592,65520,15856
15456,30192,64960,15632
15504,30400,65200,15728
15648,30608,65520,15856
15440,30160,64864,15584
15536,30368,65264,15648
15664,30608,65520,15808
15456,30240,64848,15632
15440,30192,64880,15680
15632,30560,65520,15840
15536,30416,65328,15728
15456,30176,64784,15616
15648,30576,65520,15872
15536,30384,65296,15664
15456,30256,64944,15648
15616,30624,65520,15840
15504,30304,65056,15664
15504,30272,64816,15648
15632,30592,65520,15856
15520,30336,65136,15696
15472,30192,64752,15616
15600,30528,65440,15808
15552,30432,65520,15776
15440,30144,64800,15600
15648,30608,65456,15792
15536,30240,65440,15776
15424,30160,64848,15616
15584,30544,65520,15792
15616,30496,65440,15696
15472,30192,64816,15648
15584,30544,65520,15808
15584,30512,65504,15760
15504,30192,64768,15600
15552,30352,65120,15760
15648,30608,65520,15856
15408,30224,64896,15568
15440,30224,64768,15632
15616,30672,65520,15808
15456,30272,64944,15568
15456,30192,64832,15616
15728,30544,65520,15792
15632,30608,65520,15824
15472,30208,64880,15632
15504,30336,65168,15712
15632,30624,65520,15824
15504,30304,65008,15664
15520,30256,64992,15712
15648,30608,65504,15840
15392,30288,64976,15616
15520,30320,65072,15696
15680,30624,65520,15728
15456,30192,64848,15616
15520,30368,64976,15648
15632,30592,65520,15840
15488,30256,65232,15728
15456,30256,64848,15504
15568,30496,65504,15776
15600,30480,65520,15808
15456,30192,64816,15616
15552,30384,65264,15760
15632,30640,65520,15808
15440,30224,64816,15632
15584,30400,65280,15792
15648,30608,65520,15840
15408,30192,64800,15536
15600,30480,65392,15792
15632,30544,65520,15792
15424,30160,64800,15488
15536,30480,65520,15760
15536,30304,65120,15696
15472,30192,64800,15664
15584,30592,65520,15840
15456,30256,64880,15616
15520,30352,65056,15712
15680,30608,65520,15856
15264,30192,64880,15600
15520,30384,65168,15712
15648,30624,65520,15840
15456,30128,65008,15664
15568,30416,65376,15760
15584,30512,65520,15808
15456,30192,64784,15632
15648,30544,65520,15856
15504,30304,65440,15744
15504,30240,64800,15632
15680,30608,65520,15856
15424,30128,64912,15616
15552,30448,65376,15744
15568,30432,65520,15808
15440,30160,64816,15632
15584,30480,65504,15792
15568,30512,65504,15744
15440,30192,64768,15616
15616,30464,65440,15808
15616,30512,65520,15776
15408,30160,64816,15600
15568,30448,65328,15760
15616,30544,65520,15792
15456,30064,64816,15632
15568,30496,65520,15808
15600,30576,65520,15792
15440,30208,64848,15664
15616,30512,65520,15776
15536,30400,65312,15712
15472,30256,64992,15680
15664,30640,65520,15840
15552,30192,64848,15648
15568,30432,65392,15760
15584,30528,65520,15776
15456,30192,64816,15632
15632,30544,65520,15856
15568,30416,65344,15712
15440,30128,64816,15584
15632,30592,65520,15840
15520,30336,65440,15776
15456,30160,64832,15632
15632,30608,65520,15792
15616,30320,65344,15728
15488,30192,64880,15648
15664,30576,65520,15856
15488,30272,65088,15648
15552,30288,65008,15680
15664,30608,65520,15856
15584,30192,64992,15648
15488,30320,65120,15696
15648,30624,65520,15840
15488,30160,64928,15648
15488,30352,65296,15728
15584,30608,65520,15840
15424,30192,64800,15616
15648,30544,65520,15824
15600,30464,65488,15776
15488,30320,65072,15600
15648,30704,65520,15840
15504,30240,65008,15664
15520,30352,65232,15744
15648,30624,65520,15824
15456,30224,64864,15632
15600,30512,65296,15776
15616,30528,65520,15776
15440,30192,64768,15616
15648,30512,65328,15760
15568,30368,65392,15728
15408,30176,64816,15616
15600,30512,65264,15728
15616,30528,65520,15840
15424,30144,64864,15632
15568,30464,65200,15728
15664,30608,65520,15840
15488,30144,64800,15648
15568,30384,65440,15776
15600,30560,65520,15776
15456,30192,64848,15632
15616,30512,65520,15824
15568,30416,65312,15712
15440,30192,64848,15616
15632,30560,65520,15840
15568,30400,65328,15744
15472,30192,64928,15648
15632,30608,65520,15904
15584,30416,65232,15728
15520,30256,65120,15680
15648,30624,65520,15840
15552,30448,65376,15712
15424,30192,64800,15616
15632,30512,65520,15824
15584,30464,65504,15760
15408,30176,64848,15616
15632,30592,65520,15840
15504,30320,65136,15696
15536,30272,65184,15744
15616,30592,65520,15824
15440,30176,64784,15616
15728,30464,65440,15792
15648,30544,65520,15856
15440,30176,64848,15616
15552,30464,65168,15712
15664,30624,65520,15856
15456,30160,64912,15632
15584,30448,65216,15648
15632,30560,65520,15808
15440,30192,64752,15600
15616,30512,65456,15808
15632,30464,65456,15776
15424,30176,64832,15584
15568,30528,65488,15776
15584,30464,65376,15744
15456,30192,64864,15680
15632,30576,65520,15856
15408,30288,65088,15664
15440,30240,64944,15632
15664,30544,65520,15728
15440,30176,64784,15552
15600,30464,65456,15776
15424,30576,65520,15776
15360,30176,64800,15632
15680,30432,65392,15776
15664,30560,65520,15840
15424,30176,64848,15616
15568,30464,65488,15760
15712,30496,65504,15792
15472,30176,64880,15648
15632,30576,65520,15840
15456,30224,64864,15616
15568,30384,65072,15696
15600,30480,65520,15776
15408,30192,64880,15616
15632,30576,65488,15776
15520,30320,65424,15744
15520,30336,64864,15648
15600,30624,65520,15856
15376,30224,64848,15584
15648,30528,65424,15792
15488,30496,65520,15792
15456,30192,64928,15632
15584,30624,65520,15840
15456,30192,64848,15632
15616,30480,65488,15824
15584,30448,65392,15712
15440,30240,64912,15696
15616,30544,65520,15808
15472,30256,65008,15648
15520,30416,65168,15680
15648,30448,65520,15840
15440,30192,64784,15616
15536,30320,65184,15744
15552,30560,65520,15824
15408,30176,64816,15600
15632,30496,65520,15824
15424,30352,65184,15680
15520,30352,65248,15728
15584,30480,65520,15648
15472,30240,64928,15680
15696,30624,65520,15856
15344,30160,64848,15600
15616,30544,65424,15760
15568,30416,65520,15792
15472,30192,64912,15664
15664,30624,65520,15840
15520,30544,65264,15696
15536,30384,64992,15680
15504,30576,65520,15856
15344,30160,64880,15616
15696,30544,65520,15792
15440,30160,65072,15664
15536,30288,65088,15696
15664,30608,65520,15840
15376,30192,64832,15584
15440,30448,65328,15760
15648,30560,65520,15824
15376,30128,64832,15616
15584,30496,65520,15792
15536,30320,65248,15712
15552,30368,65280,15712
15584,30448,65504,15728
15440,30160,64864,15616
15696,30576,65520,15824
15456,30304,65088,15680
15568,30368,65312,15776
15600,30560,65520,15712
15456,30224,64816,15648
15632,30592,65520,15856
15424,30192,64880,15616
15568,30496,65504,15776
15584,30368,65520,15808
15504,30224,64816,15648
15680,30608,65520,15840
15424,30176,64800,15616
15616,30528,65520,15808
15552,30368,65520,15792
15648,30192,64912,15616
15648,30624,65520,15840
15440,30176,64848,15616
15616,30496,65440,15888
15584,30448,65456,15760
15440,30240,64896,15648
15664,30608,65520,15856
15456,30192,64912,15632
15584,30416,65456,15776
15600,30512,65520,15760
15488,30240,64944,15680
15648,30576,65520,15856
15440,30160,64800,15600
15616,30560,65520,15792
15520,30304,65008,15648
15504,30272,65136,15744
15632,30592,65520,15856
15408,30064,64816,15616
15584,30480,65456,15792
15552,30400,65264,15744
15504,30240,65072,15616
15552,30608,65520,15824
15440,30192,64816,15632
15664,30608,65520,15856
15440,30176,64880,15600
15536,30400,65152,15696
15600,30512,65520,15792
15472,30224,64944,15632
15632,30560,65520,15840
15504,30336,65504,15728
15504,30320,64992,15632
15648,30608,65520,15856
15504,30256,65056,15648
15536,30336,65248,15728
15600,30416,65520,15808
15424,30176,64784,15632
15584,30512,65520,15840
15552,30384,65296,15696
15328,30272,65008,15648
15648,30544,65520,15840
15520,30224,65104,15680
15520,30240,65072,15712
15664,30656,65520,15840
15456,30304,65072,15632
15504,30288,65056,15696
15648,30528,65520,15792
15440,30064,64800,15584
15616,30544,65520,15744
15488,30240,65072,15728
15488,30176,64912,15680
15648,30576,65520,15856
15456,30192,64912,15616
15568,30464,65424,15760
15600,30480,65488,15776
15472,30160,64912,15680
15632,30560,65520,15840
15520,30352,65488,15744
15488,30272,64976,15680
15696,30608,65520,15840
15408,30160,64976,15632
15600,30560,65520,15792
15472,30336,65392,15760
15456,30144,64880,15664
15600,30576,65520,15856
15408,30160,65168,15664
15472,30304,65072,15680
15680,30544,65520,15728
15440,30144,64864,15616
15584,30432,65488,15776
15616,30560,65520,15760
15456,30176,64816,15632
15616,30496,65520,15824
15568,30288,65392,15712
15456,30224,64944,15648
15664,30608,65520,15856
15584,30416,65360,15728
15520,30304,65168,15680
15584,30560,65520,15808
15456,30208,64880,15632
15584,30416,65360,15760
15616,30496,65520,15792
15440,30160,64880,15616
15600,30496,65488,15776
15584,30416,65440,15744
15488,30192,64976,15680
15616,30576,65520,15856
15456,30240,64976,15632
15568,30416,65392,15792
15632,30512,65520,15792
15408,30176,64864,15600
15616,30544,65520,15824
15520,30320,65440,15776
15520,30240,64864,15648
15648,30592,65520,15840
15360,30192,64816,15600
15616,30512,65520,15824
15520,30256,65376,15744
15472,30096,65008,15648
15584,30592,65520,15840
15440,30192,64800,15632
15600,30416,65440,15792
15616,30512,65520,15760
15440,30208,64864,15632
15664,30592,65520,15872
15472,30192,64976,15648
15536,30384,65328,15728
15632,30608,65520,15824
15456,30144,64768,15648
15632,30480,65520,15808
15536,30400,65344,15664
15440,30176,64832,15600
15632,30528,65520,15824
15552,30320,65248,15648
15440,30256,65056,15664
15648,30592,65520,15840
15568,30384,65392,15712
15456,30160,64976,15664
15616,30496,65520,15824
15552,30416,65392,15728
15392,30256,64992,15696
15664,30608,65520,15840
15440,30160,64928,15600
15568,30352,65312,15728
15536,30400,65520,15760
15520,30320,64928,15680
15632,30528,65520,15840
15424,30128,64848,15616
15616,30576,65520,15808
15584,30416,65392,15744
15472,30224,64960,15664
15664,30592,65520,15856
15424,30240,64880,15616
15600,30416,65360,15792
15632,30512,65520,15792
15360,30160,64880,15600
15616,30560,65520,15792
15584,30416,65296,15728
15472,30192,64992,15664
15648,30576,65520,15792
15424,30176,64864,15600
15536,30416,65328,15664
15648,30544,65520,15776
15440,30128,64880,15616
15600,30528,65520,15792
15536,30384,65248,15696
15504,30240,65008,15712
15680,30576,65520,15856
15408,30256,64864,15600
15616,30560,65520,15824
15536,30352,65264,15712
15488,30272,65136,15648
15632,30608,65520,15824
15440,30176,64864,15632
15584,30432,65120,15552
15760,30528,65520,15856
15408,30192,64880,15616
15616,30576,65424,15760
15616,30544,65520,15808
15424,30128,64864,15632
15600,30528,65520,15808
15584,30480,65472,15744
15456,30192,64880,15664
15648,30560,65520,15840
15488,30192,65072,15648
15520,30416,65312,15744
15648,30528,65520,15824
15424,30128,64864,15632
15536,30560,65520,15824
15504,30288,65152,15680
15536,30288,65184,15728
15664,30576,65520,15872
15424,30240,64928,15600
15504,30240,65136,15696
15664,30592,65520,15856
15440,30160,64896,15648
15552,30368,65392,15744
15632,30560,65520,15808
15392,30144,64816,15648
15664,30560,65520,15808
15456,30224,64944,15616
15568,30416,65136,15696
15632,30496,65520,15792
15392,30144,64880,15600
15568,30496,65392,15744
15600,30512,65520,15760
15424,30144,64864,15632
15600,30384,65520,15792
15520,30352,65520,15776
15488,30192,64848,15600
15600,30496,65488,15792
15440,30352,65520,15792
15440,30160,64944,15600
15600,30496,65520,15792
15536,30320,65248,15696
15504,30272,65152,15696
15648,30608,65520,15840
15408,30176,64848,15648
15600,30480,65504,15824
15632,30528,65520,15776
15472,30256,65008,15632
15488,30400,65328,15760
